method,component,area_id,area_inla_id,effect,lower,upper
MRP Shallow,Unstructured,W02000176,164,-4.3268097110989483e-5,-0.021342754716905547,0.021123428353744027
MRP Shallow,Unstructured,W02000177,165,-5.293769892436905e-5,-0.021367276967133076,0.021098752208045277
MRP Shallow,Unstructured,W02000178,166,-6.072912849894318e-5,-0.021386899164375094,0.021078922931012864
MRP Shallow,Unstructured,W02000179,167,-8.395358894525884e-5,-0.02144589493242205,0.021019722059462714
MRP Shallow,Unstructured,W02000180,168,-3.8529176287992054e-5,-0.021330907497740196,0.021135449262695397
MRP Shallow,Unstructured,W02000181,169,-4.418847938811477e-5,-0.021345201586812825,0.021121015854356964
MRP Shallow,Unstructured,W02000182,170,4.002105909657685e-5,-0.021128825501301757,0.021336625178601264
MRP Shallow,Unstructured,W02000183,171,-5.1771665382820154e-5,-0.021364087594993357,0.021101879115690426
MRP Shallow,Unstructured,W02000184,172,3.5386436236742946e-5,-0.021141061856461914,0.021324027742325787
MRP Shallow,Unstructured,W02000185,173,3.9320538843189465e-5,-0.021131311035769755,0.021334101917280253
MRP Shallow,Unstructured,W02000186,174,-6.339928822907346e-5,-0.021393414686725152,0.02107236941440297
MRP Shallow,Unstructured,W02000188,175,3.834073357115546e-5,-0.021133618120669023,0.021331773735191305
MRP Shallow,Unstructured,W02000189,176,1.0869051938511337e-4,-0.02095449912849299,0.021512532799067518
MRP Shallow,Unstructured,W02000191,177,1.4461575623401083e-4,-0.02086450816638003,0.021606551984463734
MRP Shallow,Unstructured,W02000192,178,-8.749088757829377e-5,-0.021454617797796106,0.021011203217436682
MRP Shallow,Unstructured,W02000193,179,-8.625681594988285e-5,-0.021450531505678664,0.021015256495031498
MRP Shallow,Unstructured,W02000194,180,3.0656589185156934e-5,-0.02115287944832753,0.021311958895318766
MRP Shallow,Unstructured,W02000195,181,-7.770572760935538e-5,-0.021430976926882967,0.021034809269081654
MRP Shallow,Unstructured,W02000196,182,1.2063226208593856e-4,-0.020925579522482175,0.02154276907265345
MRP Shallow,Unstructured,W02000197,183,-4.768053399358994e-5,-0.021354376907099373,0.021111788776154956
MRP Shallow,Unstructured,W02000198,184,1.1614308553589822e-4,-0.020936901563745423,0.02153097954271505
MRP Shallow,Unstructured,W02000200,185,2.6269964301540208e-5,-0.02116461630880602,0.02129985356182404
MRP Shallow,Unstructured,W02000201,186,-8.767628896216162e-5,-0.021456398789065273,0.021009155938005657
MRP Shallow,Unstructured,W02000202,187,3.077577975896811e-5,-0.02115324022540374,0.021311497217018402
MRP Shallow,Unstructured,W02000204,188,-3.6468521578065965e-5,-0.021325963026531652,0.021140453043507246
MRP Shallow,Unstructured,W02000205,189,-5.9248554038167645e-5,-0.021383817776584615,0.02108214625028107
MRP Shallow,Unstructured,W02000206,190,-7.907147055580839e-5,-0.02143258512063124,0.02103309955413077
MRP Shallow,Unstructured,W02000207,191,-6.828646859797375e-5,-0.02140587213203902,0.021059870551730434
MRP Shallow,Unstructured,W02000208,192,-7.487383945743594e-5,-0.021423007839435435,0.021042737843786193
MRP Shallow,Unstructured,W02000210,193,-5.2657939054554576e-5,-0.02136606164641198,0.02109996732887658
MRP Shallow,Unstructured,W02000211,194,5.2752036863773406e-5,-0.021097250243893965,0.021369146379179967
MRP Shallow,Unstructured,W02000212,195,3.5407126538989114e-5,-0.021140805403962085,0.021324267819277938
MRP Shallow,Unstructured,W02000213,196,-6.395721898630676e-5,-0.021394621841917604,0.021071195894909866
MRP Shallow,Unstructured,W02000214,197,-6.142564558648991e-5,-0.02138759146188461,0.021078327277639006
MRP Shallow,Unstructured,W02000215,198,-6.447531771765688e-5,-0.021395325694998316,0.021070560320413323
MRP Shallow,Unstructured,W02000216,199,-5.448259654886728e-5,-0.021370861656717467,0.02109509167662983
MRP Shallow,Unstructured,W02000217,200,-7.56230729884056e-5,-0.021424964166711108,0.021040679144277746
MRP Shallow,Unstructured,W02000218,201,4.3698544746397195e-5,-0.021120384004336065,0.021345277312111423
MRP Shallow,Unstructured,W02000219,202,-4.2398782764078446e-5,-0.021340983369053188,0.021125331483685388
MRP Shallow,Unstructured,W02000220,203,-6.577871143333669e-5,-0.021400677728905446,0.021065089335628947
MRP Shallow,Unstructured,W02000221,204,-5.26510801666566e-5,-0.02136700449774509,0.021098981690299883
MRP Shallow,Unstructured,W02000222,205,3.80422969577558e-5,-0.021134478376802997,0.021330796635853175
MRP Shallow,Unstructured,W02000223,206,-8.779784686087387e-5,-0.021456137141054907,0.021009432807015442
MRP Shallow,Unstructured,W02000224,207,-6.453328607111322e-5,-0.021397075542455905,0.021068707997979177
MRP Shallow,Unstructured,W02000225,208,1.2106146500360183e-4,-0.020923739316603907,0.021544432619161346
MRP Shallow,Unstructured,W02000226,209,-8.407095833053518e-5,-0.021446926863836892,0.021018660710708445
MRP Shallow,Unstructured,W02000227,210,1.1915662796374727e-4,-0.02092858950922366,0.021539309006289368
MRP Shallow,Unstructured,W02000228,211,3.997350068777127e-5,-0.02112982153706678,0.02133559577571172
MRP Shallow,Unstructured,W02000229,212,1.3847004628358047e-5,-0.02119566193791396,0.02126822919212321
MRP Shallow,Unstructured,W02000230,213,1.3309152803683e-4,-0.02089405098822013,0.021575462735161484
MRP Shallow,Unstructured,W02000231,214,1.437283291674024e-4,-0.020867435724927656,0.02160339292564607
MRP Shallow,Unstructured,W02000232,215,-8.258379566846118e-5,-0.021443320037003104,0.021022467524104846
MRP Shallow,Unstructured,W02000233,216,-7.567266694966737e-5,-0.021424801846155788,0.02104094416306011
MRP Shallow,Unstructured,W02000234,217,-8.176742648257974e-5,-0.02144059422194459,0.021025188644904658
MRP Shallow,Unstructured,W02000235,218,-6.072208372597631e-5,-0.021387222582555956,0.021078714123987784
MRP Shallow,Unstructured,W02000236,219,-6.892455137944551e-5,-0.021408067039562453,0.021057723880284422
MRP Shallow,Unstructured,W02000237,220,9.629762830648105e-5,-0.020986503669422667,0.021478920173304012
MRP Shallow,Unstructured,W02000238,221,3.6354228562086067e-6,-0.021222683373262167,0.021240589355685523
MRP Shallow,Unstructured,W02000239,222,-1.0782847219346224e-4,-0.021509426500814895,0.020956368021886454
MRP Shallow,Unstructured,W02000240,223,4.354162143238786e-6,-0.021221690785391264,0.02124164610269635
MRP Shallow,Unstructured,W02000241,224,-8.50364595425919e-5,-0.021450816213427995,0.021015029388943205
MRP Shallow,Unstructured,W02000242,225,2.317002597328124e-5,-0.02117390262079824,0.021290464825517427
MRP Shallow,Unstructured,W02000243,226,-1.6557905141911575e-5,-0.02127458303680936,0.021187880037351704
MRP Shallow,Unstructured,W02000244,227,-8.786895375777063e-5,-0.02145855985019877,0.02100714527978334
MRP Shallow,Unstructured,W02000245,228,2.869975689507244e-6,-0.021225389438518594,0.02123792199353636
MRP Shallow,Unstructured,W02000246,229,-7.715156853551165e-5,-0.021430949787154516,0.021034868768390957
MRP Shallow,Unstructured,W02000247,230,-1.083116256171311e-6,-0.021234471888453423,0.021228715719212636
MRP Shallow,Unstructured,W02000248,231,-3.267970632808964e-5,-0.021315130330756795,0.02114699606070149
MRP Shallow,Unstructured,W02000249,232,2.2008736467805595e-4,-0.020676880268538738,0.02180038613909835
MRP Shallow,Unstructured,W02000250,233,-8.691588968471397e-5,-0.021455234432111114,0.021010474293092885
MRP Shallow,Unstructured,W02000251,234,1.6843620976487048e-4,-0.02080568319729041,0.02166357765466507
MRP Shallow,Unstructured,W02000252,235,-4.749679278617313e-5,-0.021354329113066232,0.02111173600329902
MRP Shallow,Unstructured,W02000253,236,-4.371333920996426e-5,-0.021344678902774514,0.021121540381707233
MRP Shallow,Unstructured,W02000254,237,-4.7762191674536975e-5,-0.021354995417562892,0.021111090870685204
MRP Shallow,Unstructured,W02000255,238,-5.1987479709244294e-5,-0.021365727923478847,0.02110026103260016
MRP Shallow,Unstructured,W02000256,239,-3.6978203860231536e-5,-0.021327715427545666,0.021138708081973285
MRP Shallow,Unstructured,W02000257,240,-4.9882826450024506e-5,-0.02136056792372972,0.021105496771191588
MRP Shallow,Unstructured,W02000258,241,1.3622250401378164e-4,-0.02088660885969671,0.021583333916035227
MRP Shallow,Unstructured,W02000259,242,-5.4732601685105904e-5,-0.02137258547458696,0.021093361593458513
MRP Shallow,Unstructured,W02000260,243,1.55239431666559e-4,-0.020839283517681145,0.021633028999645094
MRP Shallow,Unstructured,W02000261,244,1.9844694750738586e-5,-0.021180731190507052,0.021283380808516886
MRP Shallow,Unstructured,W02000262,245,-7.156039823510621e-5,-0.02141505479018953,0.021050720660423825
MRP Shallow,Unstructured,W02000263,246,-6.230152804353987e-5,-0.021392147591029625,0.02107368115019881
MRP Shallow,Unstructured,W02000264,247,2.4371497111306293e-5,-0.021169771552889707,0.021294549444817554
MRP Shallow,Unstructured,W02000265,248,-3.5861067931048096e-5,-0.021324655951494853,0.021141762264397266
MRP Shallow,Unstructured,W02000266,249,-3.799811121108088e-5,-0.021330319963299576,0.021136038387447924
MRP Shallow,Unstructured,W02000267,250,-2.5225746863004076e-5,-0.02129771778667217,0.02116909203056429
MRP Shallow,Unstructured,W02000268,251,4.035522300728626e-5,-0.021129530938027413,0.02133584423311216
MRP Shallow,Unstructured,W02000269,252,-6.903964912377986e-5,-0.021409024128971724,0.021056697075037774
MRP Shallow,Unstructured,W02000270,253,-3.733115510793945e-5,-0.021328657402406526,0.021137760768475955
MRP Shallow,Unstructured,W02000271,254,3.919859493485566e-5,-0.021132580259802577,0.0213329035208914
MRP Shallow,Unstructured,W02000272,255,5.6126412414764216e-5,-0.02108991457397912,0.02137666258284709
MRP Shallow,Unstructured,W02000273,256,-4.40253067700652e-5,-0.021345901134128188,0.021120317555521604
MRP Shallow,Unstructured,W02000274,257,1.374362990740698e-4,-0.02088351168912421,0.02158646183804303
MRP Shallow,Unstructured,W02000275,258,-4.122796525895839e-5,-0.021338654832839914,0.021127630512559482
MRP Shallow,Unstructured,W02000276,259,5.137479653189653e-5,-0.02110216401951657,0.021364065006987714
MRP Shallow,Unstructured,W02000277,260,-4.8984226623583076e-5,-0.021358564162034365,0.021107547498904575
MRP Shallow,Unstructured,W02000278,261,1.3617895363446245e-4,-0.02088717094845929,0.021582668568116272
MRP Shallow,Unstructured,W02000279,262,-6.008487211587306e-5,-0.021386662544589496,0.021079172392146864
MRP Shallow,Unstructured,W02000280,263,-4.6320138139145315e-5,-0.021351482106190763,0.021114671767931765
MRP Shallow,Unstructured,W02000281,264,3.039779014979266e-5,-0.021154948346610296,0.021309725048892534
MRP Shallow,Unstructured,W02000282,265,4.7986188469900444e-5,-0.02111055727994981,0.021355414042944346
MRP Shallow,Unstructured,W02000284,266,1.4241736896939574e-4,-0.02086942930266194,0.02159638492846038
MRP Shallow,Unstructured,W02000285,267,-2.1426104201528405e-5,-0.021285968558936285,0.02117623027411242
MRP Shallow,Unstructured,W02000286,268,-1.0273429442876174e-4,-0.021495382627120942,0.020970327409341554
MRP Shallow,Unstructured,W02000287,269,1.600450445702239e-4,-0.0208253214444365,0.021642939051637868
MRP Shallow,Unstructured,W02000288,270,1.5140966925138185e-4,-0.020846778381590544,0.021620047156196604
MRP Shallow,Unstructured,W02000289,271,2.238329837399606e-4,-0.020664757367455162,0.021808287237537187
MRP Shallow,Unstructured,W02000290,272,1.3753170145443271e-4,-0.02088344189885026,0.02158656706687951
MRP Shallow,Unstructured,W02000291,273,-2.8585805934511288e-5,-0.021306422165064523,0.021160255253009363
MRP Shallow,Unstructured,W02000292,274,-4.228962854429662e-5,-0.021341073358344887,0.021125159693455454
MRP Shallow,Unstructured,W02000293,275,-3.6161258307869724e-5,-0.021325512269682996,0.021140936788223395
MRP Shallow,Unstructured,W02000294,276,2.3513403330015582e-5,-0.021171533033860754,0.021292724711014843
MRP Shallow,Unstructured,W02000295,277,-4.1230454979513297e-5,-0.021338048323864028,0.02112824323407947
MRP Shallow,Unstructured,W02000296,278,5.41790790453491e-5,-0.021094327042360805,0.021372096020645662
MRP Shallow,Unstructured,W02000297,279,5.541472910474881e-5,-0.021091556735463306,0.02137498501432835
MRP Shallow,Unstructured,W02000298,280,-6.920264195767129e-5,-0.021409136354791435,0.021056672398891235
MRP Shallow,Unstructured,W02000299,281,4.928190053859661e-5,-0.02110651360512892,0.02135960014126443
MRP Shallow,Unstructured,W02000300,282,-2.2086819732580556e-5,-0.02128970695988804,0.02117722132351631
MRP Shallow,Unstructured,W02000301,283,4.891616798226227e-5,-0.02110774797497858,0.021358286997677913
MRP Shallow,Unstructured,W02000302,284,3.039315125426317e-5,-0.021154664113837925,0.021310054511969472
MRP Shallow,Unstructured,W02000303,285,-5.449668004232572e-5,-0.02137170020382213,0.021094251715227916
MRP Shallow,Unstructured,W02000304,286,-3.579853458818803e-5,-0.02132447862533431,0.02114194662731234
MRP Shallow,Unstructured,W02000305,287,-4.2240990636056966e-5,-0.021340337932779625,0.021125938817671667
MRP Shallow,Unstructured,W02000306,288,-5.6687598042592344e-5,-0.021377266446381313,0.021088604112084984
MRP Shallow,Unstructured,W02000307,289,5.112411362835413e-5,-0.021102515011894196,0.021363705493314702
MRP Shallow,Unstructured,W02000308,290,-6.157650008360106e-5,-0.021390151388680716,0.02107564965552321
MRP Shallow,Unstructured,W02000309,291,-4.503223785673661e-5,-0.021348063132251533,0.021118108207220054
MRP Shallow,Unstructured,W02000310,292,-6.372282082552884e-5,-0.021395717968950418,0.021070072626908232
MRP Shallow,Unstructured,W02000311,293,6.515132164430868e-5,-0.02106705740522235,0.02140035828791198
MRP Shallow,Unstructured,W02000312,294,-5.481979127615145e-5,-0.021372877539112885,0.021093072470393267
MRP Shallow,Unstructured,W02000313,295,-4.381607208954566e-5,-0.02134525110372868,0.021121001187825228
MRP Shallow,Unstructured,W02000314,296,-1.9762798589342354e-5,-0.021280741300055604,0.02118143075795406
MRP Shallow,Unstructured,W02000315,297,2.8635150916786378e-5,-0.021158579987022072,0.021306067825024703
MRP Shallow,Unstructured,W02000316,298,-2.7695890351845756e-5,-0.02130134460797081,0.021160528409909157
MRP Shallow,Unstructured,W02000317,299,-1.8264377646990827e-5,-0.021276764538063552,0.021185461055460313
MRP Shallow,Unstructured,W02000318,300,9.748033023322858e-5,-0.020982780205919892,0.021482745206756616
MRP Shallow,Unstructured,W02000319,301,-2.0739653817706195e-5,-0.02128364243760165,0.02117843571223558
MRP Shallow,Unstructured,W02000320,302,1.1082162022707186e-5,-0.02120270977447736,0.021260800718327158
MRP Shallow,Unstructured,W02000321,303,-9.421765179526557e-5,-0.021472482085392503,0.02099304404215756
MRP Shallow,Unstructured,W02000322,304,-3.5576895666599237e-6,-0.021239181126710173,0.021223615767175266
MRP Shallow,Unstructured,W02000323,305,3.853225312907956e-5,-0.02113351702093214,0.021331759373083743
MRP Shallow,Unstructured,W02000324,306,-6.722870984631226e-5,-0.02140384837855403,0.021061936524641948
MRP Shallow,Unstructured,W02000325,307,4.354571677933631e-5,-0.021120548268606782,0.0213451127778634
MRP Shallow,Unstructured,W02000326,308,-5.490087460320463e-5,-0.021372435247189122,0.02109349762417928
MRP Shallow,Unstructured,W02000327,309,1.6880898637902933e-5,-0.021187190908434298,0.02127674689348721
MRP Shallow,Unstructured,W02000328,310,-8.459381066458316e-5,-0.02144700515840411,0.021018653096222563
MRP Shallow,Unstructured,W02000329,311,-9.314676910067784e-5,-0.021469005152358053,0.020996610367776995
MRP Shallow,Unstructured,W02000330,312,1.9315473127343622e-5,-0.02118094957851421,0.021283145685461812
MRP Shallow,Unstructured,W02000331,313,9.199440096583272e-5,-0.020995166685889518,0.02147015233305951
MRP Shallow,Unstructured,W02000332,314,-1.0364779463846442e-4,-0.021495438701411042,0.02097015594576582
MRP Shallow,Unstructured,W02000333,315,1.0508111904202041e-4,-0.020962984555139497,0.02150342079914401
MRP Shallow,Unstructured,W02000334,316,4.059389912337079e-5,-0.0211279201635865,0.021337527433735206
MRP Shallow,Unstructured,W02000335,317,-5.5607564619842e-5,-0.02137392542415415,0.021091983585986965
MRP Shallow,Unstructured,W02000336,318,-1.062759515938483e-4,-0.021504003637322546,0.0209616153725638
MRP Shallow,Unstructured,W02000337,319,4.545623979936466e-5,-0.02111444346831783,0.021347803334682322
MRP Shallow,Unstructured,W02000338,320,1.1996549108107306e-5,-0.021200401554940095,0.021263172507976717
MRP Shallow,Unstructured,W02000339,321,-1.1377791543129222e-4,-0.021520830058862885,0.020945308111371307
MRP Shallow,Unstructured,W02000340,322,-6.141455193093835e-5,-0.0213889237961475,0.02107687671406714
MRP Shallow,Unstructured,W02000341,323,-1.1676110709252708e-4,-0.02152897560680596,0.02093668854658068
MRP Shallow,Unstructured,W02000342,324,1.333505084914923e-4,-0.020892839564964266,0.0215767843384783
MRP Shallow,Unstructured,W02000343,325,-7.319199955703112e-5,-0.02141822023532722,0.021047495049337877
MRP Shallow,Unstructured,W02000344,326,1.1740388877648721e-4,-0.02093219378283372,0.0215355849496758
MRP Shallow,Unstructured,W02000345,327,1.096518466110295e-5,-0.021201862837278738,0.021261898544618553
MRP Shallow,Unstructured,W02000346,328,2.15418162355631e-5,-0.0211754079281071,0.021288879039372863
MRP Shallow,Unstructured,W02000347,329,1.0202039312260695e-4,-0.02097037456807613,0.021495789575387864
MRP Shallow,Unstructured,W02000348,330,-5.200010883001854e-5,-0.021364249650683693,0.02110180821414481
MRP Shallow,Unstructured,W02000349,331,-7.938348552234665e-5,-0.021434190146521585,0.02103144063256546
MRP Shallow,Unstructured,W02000350,332,3.2428533592279243e-05,-0.021148149995476293,0.02131692731670985
MRP Shallow,Unstructured,W02000351,333,-4.5202363888496936e-5,-0.021346030266389,0.021120229660637483
MRP Shallow,Unstructured,W02000352,334,-5.313492085549515e-5,-0.021367273225871408,0.02109876289990538
MRP Shallow,Unstructured,W02000353,335,-2.5675514662883333e-5,-0.021297481760064164,0.021169343523968907
MRP Shallow,Unstructured,W02000354,336,-4.7867734906478325e-5,-0.021352991324811374,0.021113159251471184
MRP Shallow,Unstructured,W02000355,337,-5.00244006298636e-5,-0.021359990977214798,0.02110607899179646
MRP Shallow,Unstructured,W02000356,338,5.641055339943363e-5,-0.021087553088677984,0.02137917821349438
MRP Shallow,Unstructured,W02000357,339,-7.198597065558005e-5,-0.02141209160960939,0.02105381997327698
MRP Shallow,Unstructured,W02000358,340,3.625412261675345e-5,-0.02113841810818479,0.021326809499960814
MRP Shallow,Unstructured,W02000359,341,-6.738143997837007e-5,-0.02140083491430079,0.021065076060219002
MRP Shallow,Unstructured,W02000360,342,1.3912916126310035e-5,-0.02119436023217712,0.021269623014973718
MRP Shallow,Unstructured,W02000361,343,-3.436640289133367e-5,-0.02131968453215098,0.021146809716902373
MRP Shallow,Unstructured,W02000362,344,-5.577309156772422e-5,-0.021374667228640676,0.021091369392382455
MRP Shallow,Unstructured,W02000363,345,-8.843687050272819e-5,-0.021457446355187957,0.021008551841411895
MRP Shallow,Unstructured,W02000364,346,-7.440554352967129e-5,-0.021422134646685232,0.021043785492729925
MRP Shallow,Unstructured,W02000365,347,4.332463818158555e-5,-0.02112110209696011,0.021344620240526593
MRP Shallow,Unstructured,W02000366,348,-6.973388825403705e-5,-0.021410605915468357,0.02105513601138111
MRP Shallow,Unstructured,W02000367,349,-5.175121112893061e-5,-0.021365610518495434,0.021100435784260636
MRP Shallow,Unstructured,W02000368,350,1.037822255357691e-4,-0.02096835818569417,0.0214980468860879
MRP Shallow,Unstructured,W02000369,351,-7.011708545403002e-5,-0.021412087732768006,0.021053658941579508
MRP Shallow,Unstructured,W02000370,352,1.4748286204627247e-4,-0.020859041838455016,0.021612259580875048
MRP Shallow,Unstructured,W02000371,353,1.1904438704544716e-5,-0.02120205297277989,0.021261611479911055
MRP Shallow,Unstructured,W02000372,354,2.80962616831284e-4,-0.02052539517425761,0.02195826475481916
MRP Shallow,Unstructured,W02000373,355,6.264716293898283e-5,-0.0210722116651824,0.021390612044916192
MRP Shallow,Unstructured,W02000374,356,1.2313243348502587e-4,-0.020920078400797917,0.0215482639708841
MRP Shallow,Unstructured,W02000375,357,1.3051993503431742e-4,-0.020901816636669887,0.02156742931233857
MRP Shallow,Unstructured,W02000376,358,-1.5058412251998087e-6,-0.021236677019808293,0.021226455610830995
MRP Shallow,Unstructured,W02000377,359,-6.822550006655353e-5,-0.021407926105964245,0.021057933110576566
MRP Shallow,Unstructured,W02000378,360,2.591325624097617e-5,-0.021166371024819088,0.02129814316097916
MRP Shallow,Unstructured,W02000379,361,1.1268251863041788e-4,-0.020946316790745854,0.02152109221514979
MRP Shallow,Unstructured,W02000380,362,-7.610438733257866e-5,-0.02142829627995953,0.021037452479868622
MRP Shallow,Unstructured,W02000381,363,2.0564370888229088e-4,-0.020713213576412655,0.021761720280985462
MRP Shallow,Unstructured,W02000382,364,8.79155240901112e-5,-0.02100879682401452,0.021456094893349993
MRP Shallow,Unstructured,W02000383,365,-7.719015213750112e-5,-0.021430690471812237,0.021035091060547257
MRP Shallow,Unstructured,W02000384,366,-7.579359874411325e-5,-0.021427305025475196,0.021038475826878823
MRP Shallow,Unstructured,W02000385,367,2.106961532075838e-6,-0.02122716730739446,0.021236123105866863
MRP Shallow,Unstructured,W02000386,368,-9.103245196758948e-6,-0.021255379007610622,0.021207563343572787
MRP Shallow,Unstructured,W02000387,369,-1.048273600787861e-4,-0.021501176307720624,0.020964677779087938
MRP Shallow,Unstructured,W02000388,370,3.0664267820375603e-6,-0.021225029062019018,0.02123829078875947
MRP Shallow,Unstructured,W02000389,371,-8.879358219623503e-5,-0.021460965004819456,0.02100485841872381
MRP Shallow,Unstructured,W02000390,372,-8.336492603426149e-5,-0.021446771151258825,0.021019065552232093
MRP Shallow,Unstructured,W02000391,373,-6.69710780449419e-5,-0.02140463874784071,0.02106120947701205
MRP Shallow,Unstructured,W02000392,374,1.3180906544381731e-4,-0.020898534605548764,0.021570710216051465
MRP Shallow,Unstructured,W02000393,375,-1.7423894005290152e-5,-0.021277410200097886,0.021185061144780068
MRP Shallow,Unstructured,W02000394,376,-1.0661221572565158e-4,-0.02150573635570562,0.02096031769987653
MRP Shallow,Unstructured,W02000395,377,3.9027833541101306e-5,-0.0211336102851988,0.02133173261229691
MRP Shallow,Unstructured,W02000396,378,6.408542299498692e-6,-0.021215432312398235,0.02124823307798194
MRP Shallow,Unstructured,W02000397,379,-6.188890215662872e-6,-0.021249154154359462,0.021213763065589822
MRP Shallow,Unstructured,W02000398,380,1.6979036924209467e-6,-0.021228846665218216,0.021234358954937294
MRP Shallow,Unstructured,W02000399,381,1.0527506678150972e-4,-0.0209645140329855,0.021502052707527537
MRP Shallow,Unstructured,W02000400,382,1.123046942129138e-4,-0.020947743842991265,0.021519250923286087
MRP Shallow,Unstructured,W02000401,383,1.1509397601914367e-4,-0.02094183886754239,0.02152220132959454
MRP Shallow,Unstructured,W02000402,384,-1.283795176372709e-4,-0.0215625060993486,0.02090444147000394
MRP Shallow,Unstructured,W02000403,385,-5.9870421085838826e-5,-0.021387032428754924,0.021078897480767154
MRP Shallow,Unstructured,W02000404,386,9.260960596342234e-5,-0.02099797854993053,0.021467201104234713
MRP Shallow,Unstructured,W02000405,387,1.0823872400939382e-4,-0.020957518902375086,0.021509219851784923
MRP Shallow,Unstructured,W02000406,388,8.51837758528494e-5,-0.021017578079057915,0.02144718561928915
MRP Shallow,Unstructured,W02000407,389,-5.451971640562166e-5,-0.021373031518753763,0.02109307909098793
MRP Shallow,Unstructured,W02000408,390,1.2959630446971215e-5,-0.021199687518311496,0.021264196857097475
MRP Shallow,Unstructured,W02000409,391,9.072631122806387e-5,-0.021001904489200668,0.021463189046400225
MRP Shallow,Unstructured,W02000410,392,1.5016680363366908e-4,-0.02085265166068759,0.021615301797988616
MRP Shallow,Unstructured,W02000411,393,1.4931742318399549e-5,-0.0211948752014712,0.021269216496725838
MRP Shallow,Unstructured,W02000412,394,-2.124815939620369e-6,-0.021239559091084624,0.021223567572382647
MRP Shallow,Unstructured,W02000414,395,6.200913172587727e-5,-0.02107302308587656,0.021389101625737504
MRP Shallow,Unstructured,W02000415,396,1.289136471626597e-4,-0.020903657577244914,0.021560795568894415
MRP Shallow,Unstructured,W02000416,397,-2.64010597690579e-5,-0.021297929587698924,0.021163821498408134
MRP Shallow,Unstructured,W02000417,398,-7.885616020774185e-5,-0.02143382799334815,0.02103176678355262
MRP Shallow,Unstructured,W02000418,399,2.0542768998649065e-5,-0.021180169737162947,0.021283891710330363
MRP Shallow,Unstructured,W02000419,400,-7.11050858360016e-5,-0.021413225439582528,0.021052595626249688
MRP Shallow,Unstructured,W02000421,401,7.713470020227132e-5,-0.021036216626968775,0.021427179894425066
MRP Shallow,Unstructured,W02000422,402,2.1366223993535402e-4,-0.020693972725903242,0.021782175164159538
MRP Shallow,Unstructured,W02000423,403,-9.57679626763837e-6,-0.021258182960956974,0.021204633564075925
MRP Shallow,Unstructured,W02000424,404,2.5920202958279048e-5,-0.02116595181308782,0.021298550216662163
MRP Shallow,Unstructured,W02000425,405,2.449341220988473e-4,-0.02061493325114968,0.021866617876233504
MRP Shallow,Unstructured,W02000426,406,-5.226726174003727e-5,-0.02136633353557161,0.02109975026041324
MRP Shallow,Unstructured,W02000427,407,-1.0154094492522969e-4,-0.02149129455268626,0.02097421108206816
MRP Shallow,Unstructured,W02000428,408,-4.636666183014701e-5,-0.02135087734236605,0.02111526378317715
