method,component,area_id,area_inla_id,effect,lower,upper
MRP Shallow,Unstructured,W02000178,166,-6.0719245728680384e-5,-0.021384870083966296,0.0210769595345941
MRP Shallow,Unstructured,W02000179,167,-8.394047452364757e-5,-0.02144385611253057,0.021017768855312
MRP Shallow,Unstructured,W02000180,168,-3.8522899674419295e-5,-0.021328890100753735,0.02113347379575833
MRP Shallow,Unstructured,W02000181,169,-4.4181161761683674e-5,-0.021343180587662387,0.021119044086668388
MRP Shallow,Unstructured,W02000182,170,4.001633879223945e-5,-0.021126842230084958,0.021334616053253045
MRP Shallow,Unstructured,W02000183,171,-5.176322256944055e-5,-0.02136206315337975,0.021099910924163887
MRP Shallow,Unstructured,W02000184,172,3.5382151126656736e-5,-0.02113907746778766,0.02132201971739774
MRP Shallow,Unstructured,W02000185,173,3.931509219340919e-5,-0.02112933147901195,0.021332088933308454
MRP Shallow,Unstructured,W02000186,174,-6.33889180599841e-5,-0.021391383754724734,0.021070407900922735
MRP Shallow,Unstructured,W02000188,175,3.833596893023437e-5,-0.02113163559562266,0.02132976381026311
MRP Shallow,Unstructured,W02000189,176,1.0867497665134641e-4,-0.02095255143992835,0.02151048900859413
MRP Shallow,Unstructured,W02000191,177,1.4459554582756595e-4,-0.02086257463021973,0.02160449437584359
MRP Shallow,Unstructured,W02000192,178,-8.747645476948898e-5,-0.021452573261482186,0.02100925565991951
MRP Shallow,Unstructured,W02000193,179,-8.624258789334767e-5,-0.021448487536777153,0.021013308337535924
MRP Shallow,Unstructured,W02000194,180,3.065271851147121e-5,-0.02115089416578266,0.021309951755176245
MRP Shallow,Unstructured,W02000195,181,-7.769475978231662e-5,-0.02142894676390596,0.021032847363597226
MRP Shallow,Unstructured,W02000196,182,1.2061344924508416e-4,-0.020923644456202165,0.021540712216671185
MRP Shallow,Unstructured,W02000197,183,-4.767334358255773e-5,-0.021352357422251878,0.021109815552526293
MRP Shallow,Unstructured,W02000198,184,1.16124792785419e-4,-0.020934964994890965,0.021528924153874494
MRP Shallow,Unstructured,W02000200,185,2.626680263246648e-5,-0.021162629027175178,0.02129784846596481
MRP Shallow,Unstructured,W02000201,186,-8.766273598621364e-5,-0.021454358930841806,0.021007203903799846
MRP Shallow,Unstructured,W02000202,187,3.0771721888395456e-5,-0.021151256215315176,0.02130948877773709
MRP Shallow,Unstructured,W02000204,188,-3.646274229284217e-5,-0.02132394760853974,0.021138475568770597
MRP Shallow,Unstructured,W02000205,189,-5.9239366337426255e-5,-0.021381791561507536,0.0210801799678113
MRP Shallow,Unstructured,W02000206,190,-7.905781186558917e-5,-0.02143054236322038,0.021031150084815837
MRP Shallow,Unstructured,W02000207,191,-6.827499949814909e-5,-0.021403837231917203,0.021057913085737658
MRP Shallow,Unstructured,W02000208,192,-7.486181870655435e-5,-0.02142097197336772,0.021040781478410722
MRP Shallow,Unstructured,W02000210,193,-5.2648890504572955e-5,-0.021364034469568756,0.02109800186668006
MRP Shallow,Unstructured,W02000211,194,5.274542967697623e-5,-0.021095273038575838,0.021367131105015903
MRP Shallow,Unstructured,W02000212,195,3.540321135567731e-5,-0.02113881947969803,0.02132226139382818
MRP Shallow,Unstructured,W02000213,196,-6.394623178155245e-5,-0.0213925880817949,0.021069237197697346
MRP Shallow,Unstructured,W02000214,197,-6.141457771479226e-5,-0.021385556549570767,0.02107636965940239
MRP Shallow,Unstructured,W02000215,198,-6.446370937740333e-5,-0.0213932889376508,0.02106860458784406
MRP Shallow,Unstructured,W02000216,199,-5.4473421973227416e-5,-0.021368834378005932,0.0210931263573459
MRP Shallow,Unstructured,W02000217,200,-7.561081361156391e-5,-0.021422927194442568,0.021038723908248312
MRP Shallow,Unstructured,W02000218,201,4.369297663412758e-5,-0.02111840404229266,0.021343264791954312
MRP Shallow,Unstructured,W02000219,202,-4.239203524032592e-5,-0.021338964697002423,0.021123357357173744
MRP Shallow,Unstructured,W02000220,203,-6.57682813674848e-5,-0.02139864732134238,0.021063127377520995
MRP Shallow,Unstructured,W02000221,204,-5.264255795876461e-5,-0.021364979873183868,0.021097013698003715
MRP Shallow,Unstructured,W02000222,205,3.8037791346748216e-5,-0.021132494582847616,0.02132878802219512
MRP Shallow,Unstructured,W02000223,206,-8.77838831475898e-5,-0.021454095139148314,0.02100748285987091
MRP Shallow,Unstructured,W02000224,207,-6.452296670768672e-5,-0.021395045360222267,0.021066745780300284
MRP Shallow,Unstructured,W02000225,208,1.2104431689745915e-4,-0.020921796754455154,0.021542383795963165
MRP Shallow,Unstructured,W02000226,209,-8.405779068136915e-5,-0.02144488803124856,0.021016707547740886
MRP Shallow,Unstructured,W02000227,210,1.1913990248100236e-4,-0.020926645308043706,0.021537261866491797
MRP Shallow,Unstructured,W02000228,211,3.996852516361835e-5,-0.021127839521153612,0.02133358533662726
MRP Shallow,Unstructured,W02000229,212,1.3845395954358541e-5,-0.021193669996348287,0.02126622884346199
MRP Shallow,Unstructured,W02000230,213,1.330726940736198e-4,-0.020892113603837345,0.02157340877606162
MRP Shallow,Unstructured,W02000231,214,1.4370772339803703e-4,-0.02086550437530358,0.021601332917589276
MRP Shallow,Unstructured,W02000232,215,-8.257090227249315e-5,-0.02144128189612454,0.021020513601011957
MRP Shallow,Unstructured,W02000233,216,-7.56602907479145e-5,-0.021422764553976043,0.021038989226884637
MRP Shallow,Unstructured,W02000234,217,-8.175444887335151e-5,-0.02143855529907718,0.0210232354616367
MRP Shallow,Unstructured,W02000235,218,-6.071226555210527e-5,-0.021385193678584432,0.021076750539200696
MRP Shallow,Unstructured,W02000236,219,-6.891359875839479e-5,-0.02140603488798551,0.021055763713500698
MRP Shallow,Unstructured,W02000237,220,9.628427724412638e-5,-0.020984548836517673,0.021476883598976867
MRP Shallow,Unstructured,W02000238,221,3.6349132731255742e-6,-0.02122068915633862,0.021238591346443392
MRP Shallow,Unstructured,W02000239,222,-1.07813080655803e-4,-0.021507383321383817,0.020954419945645092
MRP Shallow,Unstructured,W02000240,223,4.35284832411805e-6,-0.021219700540688936,0.021239644058120538
MRP Shallow,Unstructured,W02000241,224,-8.502341523570445e-5,-0.02144877857667568,0.021013075089372127
MRP Shallow,Unstructured,W02000242,225,2.3166474948234843e-5,-0.021171918170327927,0.021288456796473648
MRP Shallow,Unstructured,W02000243,226,-1.65563312374115e-5,-0.02127258409189127,0.02118588701375902
MRP Shallow,Unstructured,W02000244,227,-8.785626125925871e-5,-0.02145652456252712,0.021005188796044193
MRP Shallow,Unstructured,W02000245,228,2.8693844536893093e-6,-0.021223395663496535,0.021235923525607242
MRP Shallow,Unstructured,W02000246,229,-7.714064188912148e-5,-0.02142892008466563,0.021032906431267234
MRP Shallow,Unstructured,W02000247,230,-1.0822627657024852e-6,-0.021232472048836718,0.02122672344500478
MRP Shallow,Unstructured,W02000248,231,-3.267445606649789e-5,-0.021313117445665507,0.021145017236670068
MRP Shallow,Unstructured,W02000249,232,2.200550820031307e-4,-0.02067498712690606,0.021798289599631183
MRP Shallow,Unstructured,W02000250,233,-8.690256666172574e-5,-0.02145319550113824,0.021008521320279586
MRP Shallow,Unstructured,W02000251,234,1.684106268432166e-4,-0.02080377047896263,0.02166149981020049
MRP Shallow,Unstructured,W02000252,235,-4.748984230158496e-5,-0.021352310952025017,0.021109761475218532
MRP Shallow,Unstructured,W02000253,236,-4.370671019297995e-5,-0.021342661339020172,0.021119565179524753
MRP Shallow,Unstructured,W02000254,237,-4.7754995478850526e-5,-0.021352976109594378,0.02110911749204661
MRP Shallow,Unstructured,W02000255,238,-5.19797821033025e-5,-0.02136370734761425,0.021098289003212815
MRP Shallow,Unstructured,W02000256,239,-3.697257652939738e-5,-0.02132570088192059,0.02113672973434201
MRP Shallow,Unstructured,W02000257,240,-4.98753255692279e-5,-0.02135854760610877,0.02110352443390977
MRP Shallow,Unstructured,W02000258,241,1.362028896253549e-4,-0.02088467450419728,0.021581276802591365
MRP Shallow,Unstructured,W02000259,242,-5.472414709505784e-5,-0.021370561941650733,0.021091392565458358
MRP Shallow,Unstructured,W02000260,243,1.5521689714906328e-4,-0.020837358754557316,0.02163096232460269
MRP Shallow,Unstructured,W02000261,244,1.9842618422129963e-5,-0.021178740271817927,0.021281379427415786
MRP Shallow,Unstructured,W02000262,245,-7.154871481707448e-5,-0.021413019803199172,0.02104876336963916
MRP Shallow,Unstructured,W02000263,246,-6.2292366294816e-5,-0.021390122603196473,0.02107171373513438
MRP Shallow,Unstructured,W02000264,247,2.4368343899535044e-5,-0.021167784752696872,0.021292543847417276
MRP Shallow,Unstructured,W02000265,248,-3.585551364419221e-5,-0.021322641594271562,0.02113978372085197
MRP Shallow,Unstructured,W02000266,249,-3.799241777468922e-5,-0.021328305400810234,0.0211340600824363
MRP Shallow,Unstructured,W02000267,250,-2.5221810289398968e-5,-0.021295708500339586,0.021167108231524737
MRP Shallow,Unstructured,W02000268,251,4.034969654985805e-5,-0.021127551555803658,0.021333831073901004
MRP Shallow,Unstructured,W02000269,252,-6.902898360916274e-5,-0.021406993516746107,0.021054735398009942
MRP Shallow,Unstructured,W02000270,253,-3.732559792015155e-5,-0.021326643325410028,0.021135781957374804
MRP Shallow,Unstructured,W02000271,254,3.919283465431355e-5,-0.02113060227663107,0.021330888886873144
MRP Shallow,Unstructured,W02000272,255,5.611828691552992e-5,-0.021087943855395176,0.02137464058910893
MRP Shallow,Unstructured,W02000273,256,-4.401885788960662e-5,-0.02134388450250271,0.021118341426979645
MRP Shallow,Unstructured,W02000274,257,1.3741633293598674e-4,-0.02088157897387867,0.02158440304543231
MRP Shallow,Unstructured,W02000275,258,-4.122195632161159e-5,-0.02133663957232219,0.021125652959097657
MRP Shallow,Unstructured,W02000276,259,5.1367107266240755e-5,-0.02110019223672047,0.021362044060581124
MRP Shallow,Unstructured,W02000277,260,-4.897714116013834e-5,-0.021356545717520402,0.02110557327711416
MRP Shallow,Unstructured,W02000278,261,1.3615881108756687e-4,-0.020885239140525827,0.021580608712419683
MRP Shallow,Unstructured,W02000279,262,-6.007603707311584e-5,-0.021384638459827826,0.02107720404394215
MRP Shallow,Unstructured,W02000280,263,-4.631330989248426e-5,-0.021349464214736665,0.021112696938847646
MRP Shallow,Unstructured,W02000281,264,3.039307943727424e-5,-0.02115296762999743,0.021307713217816646
MRP Shallow,Unstructured,W02000282,265,4.797895185080887e-5,-0.02110858437556302,0.021353394232860444
MRP Shallow,Unstructured,W02000284,266,1.4239593872059282e-4,-0.020867502248720582,0.021594321556007167
MRP Shallow,Unstructured,W02000285,267,-2.1423424562885924e-5,-0.021283964859145105,0.021174242104203104
MRP Shallow,Unstructured,W02000286,268,-1.0271918657954621e-4,-0.021493339221502344,0.02096837935531694
MRP Shallow,Unstructured,W02000287,269,1.6002101649620085e-4,-0.020823402781601302,0.021640867331342274
MRP Shallow,Unstructured,W02000288,270,1.5138732290225973e-4,-0.020844854026143025,0.021617981235752395
MRP Shallow,Unstructured,W02000289,271,2.2380031495801035e-4,-0.020662865754745796,0.0218061906728662
MRP Shallow,Unstructured,W02000290,272,1.3751146570712954e-4,-0.02088151018578057,0.021584507174376537
MRP Shallow,Unstructured,W02000291,273,-2.8581743819889094e-5,-0.021304413042539327,0.021158271334699656
MRP Shallow,Unstructured,W02000292,274,-4.228334407682224e-5,-0.021339056990935874,0.021123183269402043
MRP Shallow,Unstructured,W02000293,275,-3.615589271278085e-5,-0.021323498808413725,0.0211389573409446
MRP Shallow,Unstructured,W02000294,276,2.3510492030067538e-5,-0.021169545128507543,0.0212907202519221
MRP Shallow,Unstructured,W02000295,277,-4.122403498046938e-5,-0.02133603098263135,0.02112626775721915
MRP Shallow,Unstructured,W02000296,278,5.417139366522954e-5,-0.021092354682651113,0.021370075727540024
MRP Shallow,Unstructured,W02000297,279,5.5406817189386964e-5,-0.021089585015804175,0.02137296405042522
MRP Shallow,Unstructured,W02000298,280,-6.91920816707408e-5,-0.02140710612406356,0.021054710337289815
MRP Shallow,Unstructured,W02000299,281,4.927524874397707e-5,-0.021104537369756773,0.021357583809966565
MRP Shallow,Unstructured,W02000300,282,-2.2083420593283625e-5,-0.021287699432427434,0.021175235712235202
MRP Shallow,Unstructured,W02000301,283,4.890935168419641e-5,-0.021105772711530645,0.021356269646115113
MRP Shallow,Unstructured,W02000302,284,3.0388883797888333e-5,-0.02115268108142137,0.021308045051545696
MRP Shallow,Unstructured,W02000303,285,-5.4488103730013454e-5,-0.021369675820757626,0.021092283518258648
MRP Shallow,Unstructured,W02000304,286,-3.5793121509522124e-5,-0.0213224649433355,0.021139967402210757
MRP Shallow,Unstructured,W02000305,287,-4.2233976516105215e-5,-0.021338318056434602,0.02112396589406705
MRP Shallow,Unstructured,W02000306,288,-5.667866009521489e-5,-0.02137524108815959,0.0210866369452224
MRP Shallow,Unstructured,W02000307,289,5.111673206105165e-5,-0.021100541965237727,0.021361685858683196
MRP Shallow,Unstructured,W02000308,290,-6.15671854414051e-5,-0.021388125378018007,0.021073683248023545
MRP Shallow,Unstructured,W02000309,291,-4.5025425777773034e-5,-0.021346045013444757,0.021116133584472112
MRP Shallow,Unstructured,W02000310,292,-6.371311133464953e-5,-0.021393690655789496,0.02106810755698009
MRP Shallow,Unstructured,W02000311,293,6.514216934824103e-5,-0.021065089298044706,0.021398333687801738
MRP Shallow,Unstructured,W02000312,294,-5.4811208973875396e-5,-0.02137085324575387,0.021091104202387703
MRP Shallow,Unstructured,W02000313,295,-4.38094937902631e-5,-0.02134323372604774,0.021119025794551063
MRP Shallow,Unstructured,W02000314,296,-1.9759253866403636e-5,-0.02127873295677585,0.021179447267355395
MRP Shallow,Unstructured,W02000315,297,2.8631400758024616e-5,-0.021156594776977528,0.02130406061046177
MRP Shallow,Unstructured,W02000316,298,-2.7691376930435614e-5,-0.02129933358322217,0.021158547703434165
MRP Shallow,Unstructured,W02000317,299,-1.8261140059530722e-5,-0.021274757428532624,0.021183476300824917
MRP Shallow,Unstructured,W02000318,300,9.746665911176228e-5,-0.020980826590475343,0.0214807074201481
MRP Shallow,Unstructured,W02000319,301,-2.073611592545956e-5,-0.02128163437504204,0.021176451944709723
MRP Shallow,Unstructured,W02000320,302,1.1081145380535782e-5,-0.02120071582620338,0.02125880244234013
MRP Shallow,Unstructured,W02000321,303,-9.420308329296361e-5,-0.021470438931629723,0.020991095434858074
MRP Shallow,Unstructured,W02000322,304,-3.556142259224233e-6,-0.021237178555226256,0.02122162631609693
MRP Shallow,Unstructured,W02000323,305,3.852734825272201e-5,-0.021131534915514952,0.021329749018546618
MRP Shallow,Unstructured,W02000324,306,-6.721824491632682e-5,-0.02140181799092463,0.021059974564631538
MRP Shallow,Unstructured,W02000325,307,4.354010384281421e-5,-0.021118568412293405,0.02134310015122715
MRP Shallow,Unstructured,W02000326,308,-5.4892204622155295e-5,-0.021370410516715885,0.021091529782470555
MRP Shallow,Unstructured,W02000327,309,1.6879560912708244e-5,-0.02118519691914367,0.0212747486600475
MRP Shallow,Unstructured,W02000328,310,-8.457977109556338e-5,-0.02144496174058864,0.02101670442229632
MRP Shallow,Unstructured,W02000329,311,-9.313168816556091e-5,-0.0214669589285887,0.02099466469944056
MRP Shallow,Unstructured,W02000330,312,1.9313929979942833e-5,-0.021178955957101883,0.021281147075712162
MRP Shallow,Unstructured,W02000331,313,9.198263997701122e-5,-0.020993204975330818,0.021468122947134804
MRP Shallow,Unstructured,W02000332,314,-1.0363093739234332e-4,-0.021493386602343675,0.02096821634794416
MRP Shallow,Unstructured,W02000333,315,1.050665746148929e-4,-0.02096103340430091,0.0215013806486159
MRP Shallow,Unstructured,W02000334,316,4.0589004364472576e-5,-0.021125937532922443,0.021335517643141583
MRP Shallow,Unstructured,W02000335,317,-5.5598559225740705e-5,-0.021371899093840137,0.021090017346136202
MRP Shallow,Unstructured,W02000336,318,-1.0625962448804889e-4,-0.02150195501857239,0.020959672540256033
MRP Shallow,Unstructured,W02000337,319,4.544952573197608e-5,-0.021112468818787644,0.02134578654581594
MRP Shallow,Unstructured,W02000338,320,1.1995519702988929e-5,-0.02119840735314129,0.02126117449376964
MRP Shallow,Unstructured,W02000339,321,-1.1375882052155775e-4,-0.021518769950960186,0.020943376596886887
MRP Shallow,Unstructured,W02000340,322,-6.140479439279193e-5,-0.021386895315852607,0.021074912741347058
MRP Shallow,Unstructured,W02000341,323,-1.1674267957409412e-4,-0.021526919056683875,0.020934753740067567
MRP Shallow,Unstructured,W02000342,324,1.333315948417676e-4,-0.020890902341927725,0.021574730236910103
MRP Shallow,Unstructured,W02000343,325,-7.318079528932593e-5,-0.021416187802608525,0.02104553525299227
MRP Shallow,Unstructured,W02000344,326,1.1738739293046462e-4,-0.0209302486559814,0.021533538751563313
MRP Shallow,Unstructured,W02000345,327,1.0964140976845922e-5,-0.021199868618039772,0.021259900530054235
MRP Shallow,Unstructured,W02000346,328,2.1539028431714524e-5,-0.02117341960577975,0.021286875000196506
MRP Shallow,Unstructured,W02000347,329,1.0200656883759138e-4,-0.020968420301129713,0.021493752620638677
MRP Shallow,Unstructured,W02000348,330,-5.1991106708142225e-5,-0.021362222371136295,0.02109984283999284
MRP Shallow,Unstructured,W02000349,331,-7.937024583445435e-5,-0.021432149412359075,0.021029489196537788
MRP Shallow,Unstructured,W02000350,332,3.2424503975479465e-5,-0.02114616493808019,0.02131491992982266
MRP Shallow,Unstructured,W02000351,333,-4.519415339763126e-5,-0.021344004856210515,0.02111826228601285
MRP Shallow,Unstructured,W02000352,334,-5.312566821575204e-5,-0.021365245023014286,0.021096798468717357
MRP Shallow,Unstructured,W02000353,335,-2.5670941802354884e-5,-0.021295469247993262,0.02116736296591769
MRP Shallow,Unstructured,W02000354,336,-4.7859494757170776e-5,-0.02135096661015927,0.021111191231655585
MRP Shallow,Unstructured,W02000355,337,-5.001611407739908e-5,-0.02135796681222898,0.02110411048357175
MRP Shallow,Unstructured,W02000356,338,5.6403417788314254e-5,-0.02108557722775081,0.021377161589380755
MRP Shallow,Unstructured,W02000357,339,-7.197270757205822e-5,-0.021410048118899648,0.021051870981606435
MRP Shallow,Unstructured,W02000358,340,3.625008404905326e-5,-0.02113643251951816,0.021324802721786388
MRP Shallow,Unstructured,W02000359,341,-6.736914890938898e-5,-0.021398795113315827,0.021063123344658926
MRP Shallow,Unstructured,W02000360,342,1.391271823291954e-5,-0.02119236158680845,0.021267629510622672
MRP Shallow,Unstructured,W02000361,343,-3.4360693893060066e-5,-0.02131766879532116,0.02114483251778856
MRP Shallow,Unstructured,W02000362,344,-5.576368442982769e-5,-0.02137263911313381,0.021089404914779238
MRP Shallow,Unstructured,W02000363,345,-8.842255868905027e-5,-0.02145540276283764,0.021006603410164283
MRP Shallow,Unstructured,W02000364,346,-7.439297465350672e-5,-0.021420096249748253,0.021041831604462578
MRP Shallow,Unstructured,W02000365,347,4.3319233141005304e-5,-0.021119121467444914,0.021342608400991458
MRP Shallow,Unstructured,W02000366,348,-6.972269844173797e-5,-0.021408572827302623,0.02105317679447474
MRP Shallow,Unstructured,W02000367,349,-5.174393537028725e-5,-0.02136359191255192,0.02109846178811021
MRP Shallow,Unstructured,W02000368,350,1.0376664775349428e-4,-0.02096641214383133,0.021496001200445914
MRP Shallow,Unstructured,W02000369,351,-7.010655924700027e-5,-0.021410058112959745,0.02105169631781633
MRP Shallow,Unstructured,W02000370,352,1.4746107695490744e-4,-0.020857115196057336,0.02161019459368671
MRP Shallow,Unstructured,W02000371,353,1.190221907474106e-5,-0.021200064877164297,0.021259607211078654
MRP Shallow,Unstructured,W02000372,354,2.8092005591738654e-4,-0.02052353749532214,0.021956134106773596
MRP Shallow,Unstructured,W02000373,355,6.263695486015544e-5,-0.021070249783671145,0.021388582228973593
MRP Shallow,Unstructured,W02000374,356,1.2311373572574215e-4,-0.02091814277264848,0.02154620775650579
MRP Shallow,Unstructured,W02000375,357,1.3050005990078835e-4,-0.020899884605813254,0.021565369475727222
MRP Shallow,Unstructured,W02000376,358,-1.506578785154559e-6,-0.021234685012343848,0.021224455383650854
MRP Shallow,Unstructured,W02000377,359,-6.821601824671946e-5,-0.021405900997090953,0.021055965978461287
MRP Shallow,Unstructured,W02000378,360,2.59094762912977e-5,-0.021164386945515198,0.02129613475942555
MRP Shallow,Unstructured,W02000379,361,1.1266524420902573e-4,-0.020944376642912894,0.021519040498904605
MRP Shallow,Unstructured,W02000380,362,-7.609392157221362e-5,-0.021426268390145213,0.02103548832004268
MRP Shallow,Unstructured,W02000381,363,2.0561224934477167e-4,-0.020711319364213332,0.021759624054262332
MRP Shallow,Unstructured,W02000382,364,8.790177492484478e-5,-0.0210068457161741,0.021454054170707164
MRP Shallow,Unstructured,W02000383,365,-7.717877799837103e-5,-0.02142865870897621,0.021033130748523584
MRP Shallow,Unstructured,W02000384,366,-7.578251256568822e-5,-0.02142527422332762,0.021036514520982423
MRP Shallow,Unstructured,W02000385,367,2.106760227586642e-6,-0.021225171874696983,0.021234126305066835
MRP Shallow,Unstructured,W02000386,368,-9.101579519424946e-6,-0.02125337747802641,0.02120557281199611
MRP Shallow,Unstructured,W02000387,369,-1.0481160895184434e-4,-0.02149913064724483,0.02096273197656355
MRP Shallow,Unstructured,W02000388,370,3.064645603122386e-6,-0.0212230409280847,0.021236286604335568
MRP Shallow,Unstructured,W02000389,371,-8.878098821092958e-5,-0.021458930138233467,0.021002901515197726
MRP Shallow,Unstructured,W02000390,372,-8.335253440683721e-5,-0.021444736060632907,0.02101710869695836
MRP Shallow,Unstructured,W02000391,373,-6.696118663365331e-5,-0.021402611409569745,0.02105924450496654
MRP Shallow,Unstructured,W02000392,374,1.317892038572645e-4,-0.020896602517268114,0.021568650498730534
MRP Shallow,Unstructured,W02000393,375,-1.7421962390483466e-5,-0.02127540940851078,0.02118306999268877
MRP Shallow,Unstructured,W02000394,376,-1.0659568747948175e-4,-0.021503687189825652,0.02095837530024326
MRP Shallow,Unstructured,W02000395,377,3.9021834210902306e-5,-0.021131633650580527,0.021329716599281272
MRP Shallow,Unstructured,W02000396,378,6.408544398535396e-6,-0.021213434780791494,0.02124623834629528
MRP Shallow,Unstructured,W02000397,379,-6.189386911780626e-6,-0.02124716234242003,0.021211762717707815
MRP Shallow,Unstructured,W02000398,380,1.6970811481680495e-6,-0.02122685451679651,0.02123235884088273
MRP Shallow,Unstructured,W02000399,381,1.0526015527919036e-4,-0.020962564767858096,0.021500010421107742
MRP Shallow,Unstructured,W02000400,382,1.122876442817588e-4,-0.020945802957675147,0.021517199979946552
MRP Shallow,Unstructured,W02000401,383,1.1507363558768748e-4,-0.020939913301140922,0.02152013537128802
MRP Shallow,Unstructured,W02000402,384,-1.2836028715113162e-4,-0.021560449635273492,0.020902506942275502
MRP Shallow,Unstructured,W02000403,385,-5.986229594908164e-5,-0.021385011897833407,0.02107692561364146
MRP Shallow,Unstructured,W02000404,386,9.259461065568231e-5,-0.020996032620536852,0.021465154998194243
MRP Shallow,Unstructured,W02000405,387,1.0822235191376879e-4,-0.020955575744620192,0.02150717122167691
MRP Shallow,Unstructured,W02000406,388,8.516831971443182e-5,-0.021015635858331088,0.021445135533550812
MRP Shallow,Unstructured,W02000407,389,-5.4512234005608553e-5,-0.02137101273281448,0.02109110533966824
MRP Shallow,Unstructured,W02000408,390,1.295768207234374e-5,-0.02119769781472343,0.021262194174861557
MRP Shallow,Unstructured,W02000409,391,9.071205651947525e-5,-0.020999955260539577,0.02146114640466725
MRP Shallow,Unstructured,W02000410,392,1.5014272589993624e-4,-0.020850735448938125,0.02161322680769499
MRP Shallow,Unstructured,W02000411,393,1.4929129403732156e-5,-0.02119288807124188,0.021267211213362454
MRP Shallow,Unstructured,W02000412,394,-2.1270457691446678e-6,-0.021237574432188773,0.021221559944820622
MRP Shallow,Unstructured,W02000414,395,6.199968662146921e-5,-0.02107105792727977,0.021387075251799857
MRP Shallow,Unstructured,W02000415,396,1.288940266887568e-4,-0.020901725301342034,0.021558737252063892
MRP Shallow,Unstructured,W02000416,397,-2.6396510593335234e-5,-0.02129591847832716,0.021161840883325886
MRP Shallow,Unstructured,W02000417,398,-7.884411630216529e-5,-0.021431793400714376,0.02102980931929115
MRP Shallow,Unstructured,W02000418,399,2.0539696052653287e-5,-0.021178183702828923,0.021281885317839144
MRP Shallow,Unstructured,W02000419,400,-7.109335432599608e-5,-0.02141119007851576,0.02105063865678906
MRP Shallow,Unstructured,W02000421,401,7.712227715209282e-5,-0.021034261808874525,0.02142514290502635
MRP Shallow,Unstructured,W02000422,402,2.1362923894224916e-4,-0.020692084390630625,0.02178007285955665
MRP Shallow,Unstructured,W02000423,403,-9.577033020622693e-6,-0.02125619060869199,0.021202633769087167
MRP Shallow,Unstructured,W02000424,404,2.5916701302034454e-5,-0.021163966103762182,0.02129654349158767
MRP Shallow,Unstructured,W02000425,405,2.448985567133022e-4,-0.020613050279071503,0.021864511721080903
MRP Shallow,Unstructured,W02000426,406,-5.2259167165271076e-5,-0.021364310955274628,0.021097780216879435
MRP Shallow,Unstructured,W02000427,407,-1.0152475693678395e-4,-0.02148924536712499,0.02097226862038454
MRP Shallow,Unstructured,W02000428,408,-4.635974915968364e-5,-0.021348858914328566,0.021113289481480977
